code,system
L265.00,readv2
L265000,readv2
L265100,readv2
L265200,readv2
L265z00,readv2
Q10..00,readv2
Q101.00,readv2
Q101.11,readv2
Q100.00,readv2
Q100.11,readv2
Q10z.00,readv2
Q10z.11,readv2
Q110.00,readv2
Q114000,readv2
Q115.00,readv2
Q115000,readv2
Qyu1000,readv2
102246.0,med
15563.0,med
19575.0,med
22032.0,med
23495.0,med
23670.0,med
26683.0,med
27888.0,med
31219.0,med
34777.0,med
35139.0,med
36894.0,med
43004.0,med
4697.0,med
50704.0,med
55820.0,med
61211.0,med
63290.0,med
72974.0,med
73682.0,med
93732.0,med
95638.0,med
P05.9,icd10
P07.1,icd10
P07.0,icd10
